Well_Name,TopDepth,BotDepth,_CAL,_GR,_SP,_LLD,_LLS,_AC,_DEN,_PEF,Lith_Section,Lith_Encoded
J393,1832.96,1833.78,-0.022100950715271458,0.14603079981593292,-0.16920271264215914,-0.32379864589629037,-0.31765618344436103,-0.5628825913230782,-0.09482867531079217,0.21198684508353732,mudstone,1
J393,1833.78,1834.59,-0.5388105987626984,-0.8444909172495927,-0.44834040427227545,0.5214337919653786,0.48987208753711226,-1.1665008322884265,0.10751367719373396,0.12631855485280535,siltstone,3
J393,1834.59,1835.34,0.5365385035391085,1.499506152150829,0.10955176070993879,-0.3289601059261837,-0.35985528548079015,0.04032028706999935,-1.6680909506523571,-0.2635691796917198,mudstone,1
J393,1835.34,1836.97,-0.5009463846249372,0.06728075839440392,0.15415736965686033,0.13041409273104176,0.09508904435828266,-0.9232318743353235,0.4839269956253019,-0.17565476883804776,siltstone,3
J393,1836.97,1837.98,0.3282311178871727,0.3331590208773861,0.3621275574281633,-0.48624152894800393,-0.4560158061057594,0.013470063648137597,-0.3532291486289447,-0.18387958242219604,mudstone,1
J393,1837.98,1839.23,0.022525698230914906,-0.48402318412047823,0.18473619101390773,-0.23234578824026392,-0.3245704748163738,-0.4476936494055306,0.29854747506726637,-0.16558504504969854,silty mudstone,4
J393,1839.23,1839.86,-1.184033612117347,-1.1485996124075384,-0.1303066815573079,0.42833386357625075,0.2510429450337545,-0.8034220238012516,0.2760919165857263,-0.14580405596187312,siltstone,3
J393,1839.86,1840.67,-0.06809634899141853,-0.24652712808775276,-0.08167915309320453,-0.28435406823638487,-0.30876760253286833,-0.4684024405088013,0.2535555827139644,-0.7160095648496329,mudstone,1
J393,1840.67,1841.93,-0.44142611673193743,0.07640169430469408,0.033433625937052326,-0.30023000002488975,-0.35500726030069196,-0.36979091553817806,0.39967826362441666,-0.20696233593964353,silty mudstone,4
J393,1841.93,1842.68,-0.670020806809151,-0.5957337841354698,-0.1641597098955995,0.1509705569193611,0.03574271361845319,-0.862292251232003,0.6862693481298281,-0.1974944277794025,siltstone,3
J393,1842.68,1843.56,-0.1654808310221795,0.7433030670394762,0.1758522676111194,-0.435892023675982,-0.3471956618194572,-0.40396932148512243,0.42213382210595674,-0.20772200484725573,mudstone,1
J393,1843.56,1844.94,-0.7890613425951506,1.0259328523380906,0.4053301131356955,-0.3756090220446355,-0.22715008795223493,-0.6081051913791805,-0.14539406958936912,0.03146517692094352,silty mudstone,4
J393,1844.94,1845.38,-0.986540701369467,-0.5664692910742817,0.2702051014240413,8.557798330531263,8.676885040141356,-1.966229544876437,1.2818263002319654,0.031751285990044245,siltstone,3
J393,1845.38,1846.5,-1.129920581676375,1.7477982963754077,0.10356756388642237,1.2324618850547338,1.6693870953409642,-1.1720933926365162,0.5682565030164091,0.025914003258391785,silty mudstone,4
J393,1846.5,1848.88,-1.5938859486127908,-1.607597298951871,-0.7390620230034002,0.8534228166051007,0.8068172148528172,-0.6360086556093044,0.1018593998782371,-0.1843926055805835,siltstone,3
J393,1848.88,1850.13,-0.1654808310221795,0.7778791639543035,0.46629926738079763,-0.46053105272406236,-0.4494619348717772,-0.292585397417138,0.42213382210595674,-0.2774043619182338,mudstone,1
J393,1850.13,1850.77,-0.35756650431803155,0.906049178379956,0.5664503060842566,-0.336750707933786,-0.3803265076233577,-0.36413160049097315,0.5176911087378321,-0.1217084105676092,silty mudstone,4
J393,1850.77,1852.36,0.7204929926965722,1.4188484640029642,0.7054087488441,-0.6648508155647963,-0.6426802832309375,0.1396364449757269,-0.431904378704555,-1.169670024313711,mudstone,1
J393,1852.36,1855.8,-1.0501130093580975,-1.091423863181658,-0.44478284045353916,0.21631074666080505,0.16987889673954543,-0.8598519961199057,0.19176240919461918,-1.26968477696605,siltstone,3
J393,1855.8,1856.25,-0.4265460497586875,0.04182559738986685,0.020435411184595527,-0.1355431426992029,-0.22589877768073383,-0.7241100240636904,-0.5050061068548939,-0.9430486213160156,muddy siltstone,0
J393,1856.25,1856.7,-0.5347585586670678,-0.6402654124033595,0.31583928320837995,0.28594949309587275,0.051720983239160565,-1.1045969746423328,0.49523555025629207,-0.04167022063918097,siltstone,3
J393,1856.7,1857.97,-0.5482834282839204,-0.30500842304196985,0.2550561208962572,-0.20440516973170977,-0.3232229099086034,-0.38941679707802546,0.7256069631676332,-0.9633876875190869,silty mudstone,4
J393,1857.97,1858.99,-0.1871233328038546,-0.4501684161240468,0.04587136835455748,-0.04059185573410835,-0.09462884372855024,-0.7038610986654356,0.6581595123327911,-0.12582575027466772,muddy siltstone,0
J393,1858.99,1861.48,0.7516083239994693,1.0505534178998555,0.38625283319122233,-0.6965994871442612,-0.664228487803763,0.5316126209909613,-1.6062977771330118,-1.1291678325420154,mudstone,1
J393,1861.48,1862.5,-0.7511835764838283,-0.07591197400113964,0.5410143489142948,4.251878762570928,4.398334373091256,-1.7875272153452422,0.6300496765357543,0.055054376376799316,siltstone,3
J393,1862.5,1863.97,-0.6997809407556509,0.5408540582071425,0.5011783720204932,0.28058693722065897,0.6232917083659772,-0.8440682183735734,0.8323112536500584,0.12992616001146617,silty mudstone,4
J393,1863.97,1865.43,-0.49147355510371515,0.6666395142248763,0.27132729436195147,0.8301531545037267,0.791822881513974,-1.2138595827162133,0.9953159911167758,0.17055035921377834,muddy siltstone,0
J393,1865.43,1866.45,0.21461137152676452,-0.5007866297281496,0.30349516089136785,5.933869948812083,6.359789961068319,-1.9719481974339663,1.5009699339025346,-0.10058566860400106,siltstone,3
J393,1866.45,1867.79,-0.6213285657937729,2.4012865280656435,0.5342824395548402,0.13216969138066537,0.3344529348409143,-0.4074850689718532,0.6637330142580661,-0.09768182598312837,mudstone,1
J393,1867.79,1868.75,-0.9094435237639863,-1.2559107021599187,0.0996405127377399,1.3545877111176379,2.0301494720783815,-1.3762515140969458,0.6412774557765261,0.13389551226898996,siltstone,3
J393,1868.75,1869.71,-1.0392985344540415,1.0050679662687978,0.3471658171013653,-0.2614674458403831,-0.218797324515975,0.01938898030301156,-0.9376390968805357,0.12099100666955061,mudstone,1
J393,1869.71,1871.24,-1.2678932245312553,-2.184111985234478,-0.7574864587804347,4.409265521511726,3.9046871235042473,-1.6359643795987422,0.6974971273705963,0.003192996839807269,siltstone,3
J393,1871.24,1873.66,-0.4522405916359956,0.3443068314344078,0.10852443614052833,-0.22670659257783685,-0.22508596075223733,-0.39687848900133854,0.6469317330920193,-1.04659313772856,silty mudstone,4
J393,1873.66,1874.87,1.5132156863215769,2.3331477715593545,0.5983373123121939,-0.6741033524479032,-0.6772474621071681,0.592507740961538,-0.8758459233611905,-0.16968594170680878,mudstone,1
J393,1874.87,1878.14,-0.8188079245680869,-0.9139650264643168,-0.9458251356123459,1.6765538634667816,1.602768192083008,-1.1242006046158075,0.5851385595726741,-0.312839134556857,siltstone,3
J393,1878.14,1878.71,-0.5739779701612262,0.7142114544628629,-0.22596145890108682,-0.3455159331917245,-0.3429765002629852,-0.2624345249834728,0.27043763927022946,-0.7726887580214817,mudstone,1
J393,1878.71,1879.21,-0.6294461979585954,-0.09403461790132511,-0.05231614477456034,0.823918119299609,0.7867962505087982,-1.0558289583443372,0.573830004941684,-0.2184001214836928,siltstone,3
J393,1879.21,1883.17,-0.2561164302180764,1.0515668552232207,0.4043951603987713,-0.17324063370293757,-0.1707662610175836,-0.6183186603437957,0.6019398407387209,-0.6024176871966689,silty mudstone,4
J393,1883.17,1884.36,0.3025230240363035,1.0280789549052178,0.49341788982362156,-0.38826954830637533,-0.4060949432486136,-0.1053236320216263,0.5851385595726741,-0.0843793985749398,mudstone,1
J393,1884.36,1885.18,-0.7105954156597067,-0.6531062594300033,0.4358140661242433,2.4791284461401437,2.5531436907679472,-1.9054901858704623,1.0852190004331579,-0.006837263628666132,siltstone,3
J393,1885.18,1886.68,2.5831439991977923,1.8528977082044433,0.6295702261046863,-0.5886940101433081,-0.44425455904960687,1.0068838271242933,-2.544665485334631,-0.8427920571711368,mudstone,1
J393,1886.68,1887.31,-0.3846162435517345,-0.6770293416574523,0.714572284280361,3.9162827807056155,4.285021276283093,-2.202526345366405,0.2029901884353874,-0.16846257879065388,siltstone,3
J393,1887.31,1888.13,0.7827236553023689,1.6855613219287178,0.9327345803253422,-0.44066406000541336,-0.1707662610175836,-0.11328969278269799,-1.7243106222464273,-0.5819559558409831,mudstone,1
J393,1888.13,1889.2,-0.9026810889555588,0.7355532522137386,0.7251388729560114,0.23452641264962648,0.21953559409492981,-0.6644906605650919,-0.33642786746290154,-0.6639607345432301,siltstone,3
J393,1889.2,1891.39,-0.9486629352581423,-1.5752924939205868,-0.9654603913557576,1.2662544990620332,1.1621893319591525,-0.9777407947572196,0.4839269956253019,0.07947888277002936,siltstone,3
J393,1891.39,1892.46,-0.3102159086854848,0.025610600216017316,-0.10636490119121543,-0.2796831118292045,-0.21871176483929117,-0.2998468252431064,0.4839269956253019,0.06263133379298373,silty mudstone,4
J393,1892.46,1893.22,1.174958426164639,1.4860333971460862,0.6772615535638591,-0.5365910342200259,-0.5101569000153356,0.4402847754126769,-1.2691412983490236,-0.37668749750617225,mudstone,1
J393,1893.22,1894.97,0.9476918294966957,0.9195815473448973,0.6493015984846041,-0.5775911786834161,-0.5912332496409437,0.35758312039782564,-0.016153445235181897,-0.3833831074451269,silty mudstone,4
J393,1894.97,1895.79,-0.13437905169284586,-0.3373191894692741,0.3958844691299486,0.3820711791607162,0.12354833181524537,-1.0621409860051119,0.6525052350172943,-0.07756211006636758,siltstone,3
J393,1895.79,1896.61,-0.13166865698004895,0.1643918995569106,0.4300171095017128,-0.24062370187303436,-0.15317305249946866,-0.3819551051547124,0.6469317330920193,0.07135601609556082,mudstone,1
J393,1896.61,1897.11,-0.21418662401112348,0.026385581698590496,0.5227796498742592,-0.06640447587948248,-0.10684248757516844,-0.5569859262345745,0.6019398407387209,0.1289066909146706,siltstone,3
J393,1897.11,1898.05,0.9775061713374519,1.505706004011418,0.5840309126888473,-0.49802531988411347,-0.4264763277306631,-0.0006374294315262049,-1.1174451155132963,0.0915480814320941,silty mudstone,4
J393,1898.05,1898.87,3.61783718080766,1.4039449739534697,0.5635505795049848,-0.769056767411361,-0.7233074445539556,1.5866854748831225,-3.5898182594088968,-0.805495931278364,mudstone,1
J393,1898.87,1899.37,1.0288681511449365,-0.07400432727480455,0.5080987698489403,0.1734634996181745,0.2655025303933236,-1.0355577813797099,-1.5613058847797099,-0.1514308676541871,muddy siltstone,0
J393,1899.37,1899.81,1.1600512552442621,0.6174579970615441,0.5492441798816382,-0.43891058935415284,-0.18136496596679444,-0.7445740479368715,-1.3871541434624426,2.1802297897270586,mudstone,1
J393,1899.81,1901.57,0.8097733945360719,0.9523692254537851,0.5949719817664699,-0.40725980569939424,-0.29511655611796145,-0.2270916203964083,-0.4263308767792836,0.913079031559901,silty mudstone,4
J393,1901.57,1902.07,0.955823013635084,0.44904855950225575,0.6529490375998139,1.1536727456579918,0.8685057417418667,-1.419805246675171,1.1189023381554661,0.19925663581355021,siltstone,3
J393,1902.07,1903.7,3.171435171610162,1.6504486993721088,0.8647526564193063,-0.4603363408738314,-0.2005731133823167,0.8065974782125401,-2.4097705836649466,0.3482997291550858,mudstone,1
J393,1903.7,1907.14,0.5121856070446364,0.44237179596008247,0.7115801858686027,-0.149087852280844,-0.2285939074962748,-0.7110112686595439,0.3884504843836449,-0.07490491319471944,muddy siltstone,0
J393,1907.14,1909.65,1.674077612526019,1.3435560322729174,0.7161625777207365,-0.6355376381119909,-0.6253512402145841,0.783003400669739,-1.1792382890326414,0.08833510947219293,mudstone,1
J393,1909.65,1910.46,0.28359091696742283,-0.1996705553721427,0.6355556711962095,-0.1781988698891473,-0.14661704227356923,-0.7990903855475585,0.545800944534869,-0.4150261127656683,muddy siltstone,0
J393,1910.46,1910.84,1.8945682224119738,0.4283029013533594,0.6227446966447386,-0.6529702007031619,-0.5546008740687571,0.15165970800523995,-1.4264917585002477,-0.2242834447552008,mudstone,1
J393,1910.84,1912.84,0.7434906918346469,1.5710429043884022,0.7190610560320017,-0.5383445048712862,-0.4934567206226085,0.18790009243596364,-0.27463469394355633,-0.4571893814431429,silty mudstone,4
J393,1912.84,1913.78,-0.6010412613684951,1.2881150492887974,0.769184009567981,-0.7124743549335846,-0.583421651159709,0.5342976433331471,-1.3197066926276004,-0.5083930389822022,mudstone,1
J393,1913.78,1914.6,-0.7687604861963092,1.0056044919105795,0.5546679043702031,0.15427959437410613,0.043282660126216614,-0.8546154608337636,0.32100303354880644,0.6623027881881278,siltstone,3
J393,1914.6,1916.17,-1.1042260397990693,-1.6591574131271027,-0.4373057150941598,3.29718421690564,3.1602751565164855,-1.3358945898874561,0.7087249066113681,-1.2543874458520317,siltstone,3
J393,1916.17,1917.29,0.37287131880692254,0.03264504751937844,0.23672780175572863,-0.3788222995730375,-0.3045473714804378,-0.12805731566472228,0.4109060428651849,-0.7156215088708526,mudstone,1
J393,1917.29,1918.42,-0.15737675083091818,-0.45726247738760617,0.4876196849330846,-0.010012519255210826,0.04597778994175761,-0.8523235494974775,0.6525052350172943,-0.14355135811895353,muddy siltstone,0
J393,1918.42,1919.3,0.8692936624290716,0.9078972111460937,0.7889141336798924,-0.6304730020076224,-0.5749822585508066,0.2742806730909373,0.8660753667625887,-0.5562357371118256,mudstone,1
J393,1919.3,1919.8,0.41344592765747823,1.1542220946841397,0.7959281516088327,-0.30733964255627433,-0.28434673181538295,-0.19978153126953072,0.9334420422072088,-0.36482548127345643,silty mudstone,4
J393,1919.8,1920.61,0.6433958150910914,1.5255574527573446,0.7521638752983422,-0.4885791351499572,-0.47397371274573913,0.01855825515846759,0.8604210894470917,0.031136315921977215,mudstone,1
J393,1920.61,1922.24,-0.35485610960523467,-1.4968345609040283,0.24822934316830303,1.461519628867436,1.4557018028230702,-0.8925543814975273,0.573830004941684,0.3774302364435242,siltstone,3
J393,1922.24,1923.87,-0.4265460497586875,-0.21099720780975842,0.6358365314976885,-0.2106295649440113,-0.1607129990072321,-0.5135657030545803,0.8155099724840117,-0.07302053967064233,mudstone,1
J393,1923.87,1925.25,-0.4657790132264094,-0.8392210431680911,0.12039920968706834,0.14161800411318476,0.08062945899871335,-0.670936197624097,0.3546863712711147,0.350348533178646,siltstone,3
J393,1925.25,1925.88,-0.5239305317894485,-0.01540380440019179,-0.1138420265505946,-0.10204844846274866,-0.15828524318132806,-0.6686517034766005,0.47835349370002694,0.17628240642576165,mudstone,1
J393,1925.88,1926.7,-0.530706518571437,-1.136229715666458,-0.17080049569057412,0.894035665366392,0.6597508255928793,-1.3298421638343512,0.6075941180542141,0.22281294916950933,siltstone,3
J393,1926.7,1928.45,-0.40085150788138174,0.13208113312960637,0.26805433564871406,-0.2709157585729027,-0.26171619733250684,-0.2633839251486656,0.5682565030164091,0.0775090053862211,mudstone,1
J393,1928.45,1929.46,-0.27099649719132635,-1.4484459094113293,0.27085919385948615,1.6149057508854552,1.550779993537989,-1.0192918863619904,0.618821897294986,-0.43120278530482264,siltstone,3
J393,1929.46,1931.03,0.1348037992084869,0.5260697960780436,0.6555666556095999,-0.3012046232752262,-0.19977099141340565,-0.2753107647239012,0.7817458593714816,-0.3742506375038317,mudstone,1
J393,1931.03,1931.85,0.15238070892097028,0.17291669586522068,0.8141628506488681,0.296270285157296,0.3709976117445002,-0.9779633104209368,1.0289993288390877,-0.6578373427424767,siltstone,3
J393,1931.85,1932.6,-0.21418662401112348,-0.5844488614699924,0.8051853071455867,-0.12123235370681684,-0.027197123542097607,-0.9841492458722716,0.7030706292958713,-0.10773181811153977,silty mudstone,4
J393,1932.6,1933.29,-0.3670257818656877,-1.1518426118423084,0.2363545696217629,0.4109906769163332,0.3926335149859263,-0.3014786067770311,0.1299692356752704,-0.6580116390719289,siltstone,3
J393,1933.29,1933.98,0.11045090271401492,-0.7206190693542139,0.122083123227937,-0.00037268667000510473,0.01464155835630078,-0.8626482762939506,0.4558979352184869,0.1665744297362752,muddy siltstone,0
J393,1933.98,1935.62,-0.1952409649686794,-1.743087907689836,-1.3471682650860735,0.6890349430494408,0.46464267787496444,-0.5097087648834836,-0.18473168462717426,0.1288869592547326,siltstone,3
J393,1935.62,1937.31,0.7867756953979971,-0.9336316719336295,-0.4794722083562353,-0.06260599880120604,-0.11267124054925523,-0.6082609523437824,0.33223081278957467,0.18169545846874754,muddy siltstone,0
J393,1937.31,1938.0,0.9125786659924242,-1.0750061785431344,0.1259165542761262,0.437388496611582,0.2602085253985109,-0.8634122467393793,0.5120368314223388,0.1433963065291275,siltstone,3
J393,1938.0,1939.01,0.8314158963177469,0.7006790854979217,0.6284480331667761,-0.31483870878812087,-0.3348953888001965,-0.1207958878387549,0.7536360235744446,0.21586411626135044,mudstone,1
J393,1939.01,1940.83,0.5662986374856083,-0.9169338016821755,0.6190036374290359,-0.10759188419883267,-0.15469173676060674,-0.6279832573379073,0.6469317330920193,0.26719274098001705,muddy siltstone,0
J393,1940.83,1941.39,0.579823507102461,0.25846272874931947,0.8787794440091802,-0.3017887588259191,-0.2506789990402914,-0.5702107738481608,0.8155099724840117,0.3354511299254708,mudstone,1
J393,1941.39,1942.84,0.6190429185966195,-0.8334742574050067,0.8093932185957483,-0.031345702846090964,-0.11977269371401404,-0.6253353209396745,0.7087249066113681,0.3325604417445566,muddy siltstone,0
J393,1942.84,1945.41,1.0464857167781103,0.8069111625707185,1.1638958400835842,-0.49636973715755933,-0.4682273109604606,0.18438434494923392,0.8716488686878636,0.3878485528907781,mudstone,1
J393,1945.41,1946.42,0.4053282954926558,-1.6070548119140702,0.7863888875025928,2.439100796928726,2.2717593040739636,-1.3648290433594688,0.8604210894470917,0.3231615943940987,siltstone,3
J393,1946.42,1947.24,1.0193817696501486,-0.4219113989902049,0.6273258402288658,0.47994846387518314,0.7322947364611914,-0.33127345414874976,0.5120368314223388,0.2336258988155225,mudstone,1
J393,1947.24,1948.05,1.0018997237526142,-1.363907352454576,0.5684138316585978,0.7774639150313883,0.8644630470185555,-0.9252567668751488,0.8155099724840117,0.6858064837842522,siltstone,3
J393,1948.05,1949.43,0.9734405792682578,0.4284817432339533,0.6573441892509615,-0.24637993744543643,-0.21781338823411084,-0.3014563552106597,0.6637330142580661,0.7074586919561963,mudstone,1
J393,1949.43,1951.45,-0.843160821062559,-2.0688245476076084,-0.2629101918956822,2.518081456178154,2.0708224033819627,-0.9946223164445558,0.3940239863089198,0.12788393320788524,siltstone,3
J393,1951.45,1953.85,0.6988504909148971,0.5495576963960473,0.6404176750818158,-0.3911912900590215,-0.3420781236578049,0.19481291238877427,0.7536360235744446,0.2550511928981796,mudstone,1
J393,1953.85,1954.86,0.030643330395737294,0.2603703754756554,0.8899065050197823,-0.16301560156785738,-0.12991151540104917,-0.6696826927184901,0.9334420422072088,0.24890806943748842,muddy siltstone,0
J393,1954.86,1955.56,-0.15871839621375436,-1.4274319884415416,0.8156582757207441,0.3664835911504223,0.5530792986873002,-1.070507574960874,0.9615518780042457,0.2796828817207588,muddy siltstone,0
J393,1955.56,1956.19,0.04552339736898724,0.003493820982566869,0.9302105824160493,-0.10575116561468186,0.1813759782939366,-0.7556701623675642,1.2369151832688852,0.2432187741553707,mudstone,1
J393,1956.19,1956.63,0.2551859803773226,-0.6161396427112374,0.7787220254062143,0.04111264142019035,0.19250943122242153,-0.699922571417643,0.9334420422072088,0.1283969563662727,siltstone,3
J393,1956.63,1957.51,0.5230136339222557,-0.2660208930724924,0.6090911411888303,0.21105459070375024,0.17410340577581013,-0.8110617282555379,0.9222142629664406,0.18923624117504592,silty mudstone,4
J393,1957.51,1960.35,0.6055180489797668,-2.145589444154545,0.03390172643951766,5.432609294373203,5.356795261222818,-1.560323888312513,1.2088053474718483,0.29215657941155204,mudstone,1
J393,1960.35,1960.73,0.7407938490954135,0.6792180598266496,0.8038758740066905,-0.35398855867472595,-0.19160004229009886,0.6143439447609748,0.5176911087378321,0.34863187876404184,silty mudstone,4
J393,1960.73,1961.17,0.8976985990191743,1.5967961351939297,1.039338290835185,-0.44572869610978183,-0.47541004581806906,0.6871659043067881,0.6357039538512511,0.43240592964072744,mudstone,1
J393,1961.17,1961.93,0.7488979292866749,-0.14589876327356638,0.8388498470148855,0.17862389564888603,0.18146153797062042,-0.9210067176981526,0.7817458593714816,0.3813338165012548,muddy siltstone,0
J393,1961.93,1963.45,0.7488979292866749,0.2104138768297492,1.1436974032636462,-0.3364591721580302,-0.2998790216213758,-0.10017610300097084,0.8042014178530216,0.29156134100342285,silty mudstone,4
J393,1963.45,1964.39,0.7462010865474414,1.1673967798878921,1.1892375530190495,-0.4929617477789266,-0.5006394554802169,0.5684092945809772,0.7480625216491732,0.5077907364337819,mudstone,1
J393,1964.39,1965.97,0.5865859419108862,-2.3360977767592237,-0.07728400144205697,2.569408776698057,2.58995574166117,-1.4037841188875404,0.5682565030164091,0.35210465091312637,siltstone,3
J393,1965.97,1967.93,1.235806787466909,-0.8794306593216278,0.8099549391987066,0.038878243138851194,-0.019122429055060088,-0.5800237146180844,0.545800944534869,0.3955537660965594,muddy siltstone,0
J393,1967.93,1968.43,1.2642659319512657,-1.1868479292705618,0.7926551928955952,0.1418095239658709,-0.046234151604252406,-0.6044114313614776,0.5794842822571808,0.29566881488051244,muddy siltstone,0
J393,1968.43,1970.2,1.2317411953977149,-0.7164997447045334,1.0145572998882726,-0.09571765333228799,-0.20246612122894667,-0.5379682541755539,0.7311804650929081,0.3977867322795408,silty mudstone,4
J393,1970.2,1973.67,0.713730557888147,0.7198151667214725,1.381498163100816,-0.4479684143870289,-0.5098873870337816,0.3339667912886521,0.8885309252441287,0.36676527424704575,mudstone,1
J393,1973.67,1974.62,0.46213816867285873,-1.32694073573581,0.991835077364603,0.62184339473203,0.5421276600717682,-1.4595762129702055,1.102020281599201,0.2642066831094026,siltstone,3
J393,1974.62,1976.78,0.6758663437503858,1.163223802674034,1.1213480009455001,-0.5327925571417494,-0.48986535319380414,0.3448774759995797,0.9278685402819338,0.3617567212327884,mudstone,1
J393,1976.78,1977.28,0.8246534615093218,0.7083692863634612,1.1785770945893048,-0.24120890142290902,-0.2970052859807572,-0.8503209085240235,1.2818263002319654,0.2853031161930934,mudstone,1
J393,1977.28,1978.55,0.6582758820643414,1.2416757742945728,1.3496099086048725,-0.5249051312086225,-0.43392857556982567,1.0846382172158349,0.7424082443336764,0.30837271527058224,mudstone,1
J393,1978.55,1979.57,-0.5104056621725958,-0.20312816506362502,0.902717479571253,0.23355817339437954,0.3071593979787689,-0.6695491833202597,0.5401466672193721,0.12655204616207144,muddy siltstone,0
J393,1979.57,1981.54,-0.977067871848245,-2.0357745680738493,-0.001165866669170507,3.2612529645433446,2.9257560827260756,-0.6211371920842119,-0.1341662903485973,-0.025256768180770984,siltstone,3
J393,1981.54,1982.61,0.6298709454742387,0.9672131015430822,0.9214202791137539,-0.45897335792221455,-0.2873947952972447,1.3486382178385798,0.3940239863089198,-0.1824885003965684,mudstone,1
J393,1982.61,1983.38,0.9720853819118606,-1.509675407930672,0.9655577875582101,3.0056058811827073,3.312015243115278,-1.5188618029732284,1.062682666561396,0.05800754814751691,siltstone,3
J393,1983.38,1984.14,0.07123149121985886,-0.29433752416653164,1.0070764297248735,1.5298815762845956,1.891874339597708,-1.2301477293003042,0.9615518780042457,-0.02736476718414524,muddy siltstone,0
J393,1984.14,1985.41,0.253830783020923,0.051542672902137945,1.0921724824814434,0.58171998559427,0.861404288577108,-0.788587646220112,0.9615518780042457,-0.07164590069496311,siltstone,3
J393,1985.41,1986.48,0.13344860185208965,1.0369614349747167,1.3641047966972115,-0.11860427572828955,0.18002841338616618,-0.1326114695821325,0.8716488686878636,-0.09304817450769265,mudstone,1
J393,1986.48,1987.31,0.24166111076046992,-0.6374277878979355,1.4299372030959268,2.031333750576162,2.105292258125965,-1.1272194004535696,1.1638942305087683,0.2234081875776384,siltstone,3
J393,1987.31,1989.21,0.07663872867188677,0.6670568119462615,1.4272247167176413,0.5729526323379681,0.8521638434952531,-0.41193538224619514,0.9390963195227057,0.009378872230364037,silty mudstone,4
J393,1989.21,1990.36,0.19566571248432285,-0.8897677200199573,1.5017538063181586,1.423737017929174,1.484075530603349,-1.1151813030464748,0.8773031460033605,0.03837125789923684,muddy siltstone,0
J393,1990.36,1991.37,0.23083308388285065,0.7357320940943325,1.796970438140957,-0.15863192493970646,-0.09606196831300448,0.3917763607223516,0.7311804650929081,0.06684733179973223,mudstone,1
J393,1991.37,1992.01,0.32282388043514476,0.1705917514175003,1.8184768476262234,-0.03826169752642613,-0.0003527749825424339,0.026301800255822176,0.7311804650929081,-0.10900451017753943,muddy siltstone,0
J393,1992.01,1992.51,0.3444663822168223,-0.015821102121577935,1.7256194388851773,-0.07379927019153318,-0.05880072911719158,-0.7809553589546165,0.8379655309655517,0.05334429918217427,silty mudstone,4
J393,1992.51,1993.08,0.37151612145052526,-0.5820166118939146,1.6857847102593821,0.3353190551216503,0.2470965049467124,-0.9635072094681162,0.9727796572450139,0.37864044491972043,muddy siltstone,0
J393,1993.08,1995.3,0.4513236937688029,-0.8207705224868168,1.687280135331258,0.47662878642862244,0.30958715380467294,-0.8982730340550565,0.9559783760789707,0.37249732145902925,muddy siltstone,0
J393,1995.3,1995.81,0.5216584365658585,-0.8873354704438795,1.648193119241401,0.16781366396393135,0.01158279991485336,-0.5640025868304533,0.8828766479286319,0.31343717465466403,silty mudstone,4
J393,1995.81,1996.83,0.5270656740178864,-0.6427691987316738,1.5029683710885553,0.14249048344208864,-0.0051120319980810375,-0.5713975240546513,0.8435390328908267,0.0643677198675261,muddy siltstone,0
J393,1996.83,1997.78,0.5297760687306833,-0.34816893022530626,1.3859856865844502,-0.024227548321253605,-0.11617918729329273,-0.5230522875177187,0.8716488686878636,0.45230202007819104,muddy siltstone,0
J393,1997.78,1999.37,0.5203032392094612,0.7743023263424247,1.4232976655689589,-0.33266069507975377,-0.3424374742998771,0.21499508308791496,0.9222142629664406,0.12339498057199468,mudstone,1
J393,1999.37,2000.38,0.504067974879814,-1.4946049987926235,1.1942872964128448,1.68356561807346,1.429124828253152,-1.3397218593033902,0.944750596838199,0.7226389156684825,siltstone,3
J393,2000.38,2001.39,0.5027263294969779,0.26943169742574813,1.4671543137119358,-0.23955970269144436,-0.1981560525159983,-0.0914164030393082,0.8941044271694036,0.48493489700562115,mudstone,1
J393,2001.39,2002.47,0.44049566689118363,-0.11317069912487598,1.4282532895550584,0.08533244740707205,0.14501311570330402,-0.5702107738481608,1.040227108079856,0.018037782333147793,muddy siltstone,0
J393,2002.47,2003.29,0.39315862323220035,0.8450044831372263,1.4336770140436232,-0.3674279323373897,-0.3709887384092749,0.02207400264519837,0.9278685402819338,0.16623241429735025,mudstone,1
J393,2003.29,2004.3,0.42020836246590576,0.2962579795148376,1.4318071085697748,0.9727290448367911,0.7158672785378937,-1.1394355103916374,1.107674558914698,0.06919868794234164,muddy siltstone,0
J393,2004.3,2004.75,0.45267889112520016,-0.36509929492153154,1.475009664277307,3.184113023878067,3.2407226425184668,-1.510524882772628,1.1189023381554661,0.08270829777987895,siltstone,3
J393,2004.75,2005.13,0.4986607374277838,-0.9266031860262876,1.438259405895757,1.4500284377062636,1.2613102173973827,-1.3515596926131392,1.017771549598316,0.1772130830528363,muddy siltstone,0
J393,2005.13,2006.2,0.6190429185966195,-0.1330221478708026,1.255911292054196,0.03819728366263365,0.00242791450968239,-0.20132430653796982,0.9615518780042457,0.17929477317629341,mudstone,1
J393,2006.2,2007.91,0.6271605507614418,-0.17737493425809833,1.0542066607150913,-0.057732882549523704,-0.07182718989230646,-0.34670120683313455,0.9953159911167758,0.15905337868991504,silty mudstone,4
